iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset
1;1;0.060628000000000126;0.0016739999999999533;0.13195599999999996;2.3416061401367188;1.8963109999999999;0.0005390000000007333;5.2357569999999996;0.24812400000000068;0.015012999999999721;0.5259070000000001
1;2;0.05813700000000033;0.001660000000001105;0.1269600000000004;2.4154436588287354;1.693289;0.0015599999999977854;4.600811;0.16154500000000027;0.01457200000000114;1.0140370000000019
1;3;0.05834600000000023;0.0016400000000018622;0.14096800000000087;2.6160662174224854;1.762675999999999;0.0013849999999990814;4.661315999999999;0.2060639999999978;0.015015999999999252;1.3987539999999967
1;4;0.05840100000000348;0.0016539999999949373;0.13336400000000026;2.631324291229248;1.532348000000006;0.0013849999999990814;5.140368000000002;0.14649;0.014648000000001105;1.7677770000000024
1;5;0.058254999999995505;0.0016590000000036298;0.1349870000000024;2.733008861541748;1.7673039999999958;0.0013840000000016062;5.698231999999997;0.15445899999999568;0.014983999999998332;2.1662680000000023
1;6;0.0582380000000029;0.0016409999999993374;0.1419300000000021;2.7305071353912354;1.4940189999999944;0.001386999999994032;4.467337000000001;0.1635000000000133;0.0153580000000062;2.653137000000001
1;7;0.05847700000001055;0.0016519999999928814;0.1341239999999999;2.8667774200439453;1.725114000000005;0.0013909999999981437;5.648219999999995;0.1540379999999999;0.014804999999995516;3.0034040000000033
1;8;0.05837700000000723;0.001649999999997931;0.14045099999999877;2.881751298904419;1.5311049999999966;0.001406000000002905;4.512670999999997;0.1612530000000021;0.015239999999991483;3.3374940000000066
1;9;0.05840700000000254;0.0016430000000013933;0.13010100000001046;3.059424638748169;1.6518009999999919;0.0014030000000104792;5.612759000000011;0.14971300000000554;0.014753999999996381;3.677568000000008
1;10;0.05850900000000081;0.0016710000000017544;0.1227970000000056;2.9966025352478027;1.4530460000000005;0.0013979999999946813;4.847833999999992;0.1257669999999962;0.014529999999993493;3.9891520000000043
2;1;0.12717800000000068;0.0016700000000042792;0.13188800000000356;2.3365988731384277;1.8557929999999914;0.0004479999999773554;5.455072000000001;0.17296100000001502;0.01494099999999321;0.5309919999999977
2;2;0.058461999999991576;0.00164999999998372;0.1281799999999862;2.4094552993774414;1.7034350000000131;0.0014050000000054297;4.748196999999976;0.15975800000001072;0.014844999999979791;1.0107399999999984
2;3;0.05842300000000478;0.0016660000000001673;0.1416900000000112;2.5999882221221924;1.7776640000000157;0.0013879999999915071;4.599640999999991;0.20207600000000525;0.015255999999993719;1.393398999999988
2;4;0.05841200000000413;0.0016630000000077416;0.13308000000000675;2.63171648979187;1.5444689999999923;0.0013809999999807587;5.134283000000011;0.14750900000001366;0.014722000000006119;1.763116999999994
2;5;0.060078000000004295;0.0016660000000001673;0.1355559999999798;2.7505016326904297;1.773149999999987;0.0013900000000148793;5.774473999999998;0.1547249999999849;0.014951999999993859;2.1675959999999748
2;6;0.05852200000001062;0.0016579999999919437;0.14096399999999676;2.8400821685791016;1.4956070000000068;0.0013959999999997308;4.52516;0.16093399999999747;0.015242000000000644;2.535979999999995
2;7;0.05827199999998811;0.0016679999999951178;0.13400899999999183;2.9007279872894287;1.7368879999999933;0.001396999999997206;5.672626000000008;0.15308299999998098;0.014870999999999412;2.884687999999983
2;8;0.05845399999998335;0.0016439999999988686;0.14057900000000245;2.981231212615967;1.537573000000009;0.0013989999999921565;4.453887000000009;0.16058000000001016;0.015140999999999849;3.3662889999999948
2;9;0.05839199999999778;0.0016530000000045675;0.13044299999998543;2.9409499168395996;1.6540310000000034;0.0014079999999978554;5.7285109999999975;0.14991799999998534;0.015085999999996602;3.674529999999976
2;10;0.058674999999993815;0.0016699999999900683;0.12345899999999688;2.987621307373047;1.455219999999997;0.0013899999999864576;4.594849000000011;0.12595499999997628;0.014469000000019605;3.9755380000000002
3;1;0.05550199999998995;0.0016339999999956945;0.13188900000000103;2.33290696144104;1.8568699999999865;0.0004339999999842803;5.461943999999988;0.1737250000000472;0.014820999999983542;0.6076529999999707
3;2;0.05837799999994786;0.001645999999993819;0.1282860000000028;2.467259645462036;1.6969380000000456;0.0013840000000300279;4.839570999999978;0.16309499999999844;0.014718000000016218;1.0217979999999898
3;3;0.05867599999999129;0.00164999999998372;0.1414530000000127;2.4910285472869873;1.7814590000000408;0.001377999999988333;4.714561000000003;0.20236599999998361;0.01525200000003224;1.478367999999989
3;4;0.05842300000000478;0.0016469999999912943;0.13342099999999846;2.6403329372406006;1.553892000000019;0.0013959999999997308;5.0522170000000415;0.1460180000000264;0.01476100000002134;1.7767669999999498
3;5;0.0585559999999532;0.0016489999999862448;0.1353159999999889;2.808400869369507;1.7806059999999775;0.001396999999997206;5.950972999999976;0.15366199999999708;0.015043999999988955;2.1641050000000064
3;6;0.05842799999999215;0.0016660000000001673;0.1424430000000143;2.672689437866211;1.5018790000000308;0.0013900000000148793;4.4175690000000145;0.1619800000000282;0.015185000000030868;2.645678999999973
3;7;0.05853799999999865;0.0016449999999963438;0.13369199999999637;2.816148042678833;1.730653000000018;0.0013920000000098298;5.577318999999989;0.15316400000000385;0.014970000000005257;2.994959999999992
3;8;0.058534000000008746;0.0016390000000114924;0.14010999999999285;2.896811008453369;1.5273980000000051;0.0013869999999656102;4.491786999999988;0.16002700000001369;0.015292999999985568;3.3490980000000263
3;9;0.059144000000003416;0.0016759999999749198;0.1301800000000526;3.0488734245300293;1.6613520000000221;0.001396999999997206;5.684738999999979;0.1496829999999818;0.014845000000036634;3.682333999999969
3;10;0.05818099999999049;0.001625000000046839;0.12342799999998988;2.963249683380127;1.4515220000000113;0.001403000000038901;4.795794999999998;0.12627400000002353;0.014412999999990461;3.9719120000000316
4;1;0.05578800000000683;0.0016550000000279397;0.1326310000000035;2.3570713996887207;1.855271000000016;0.000431000000048698;5.477089000000035;0.17367699999999786;0.014933999999982461;0.6107119999999782
4;2;0.058302000000026055;0.0016390000000114924;0.1286850000000186;2.47434401512146;1.7007279999999696;0.0014019999999845822;4.760822000000019;0.16341600000004064;0.01482200000003786;0.9308120000000031
4;3;0.05844200000001365;0.0016469999999912943;0.14093100000002323;2.558368682861328;1.7908979999999701;0.001385999999968135;4.626841000000013;0.20223000000004276;0.015266999999994368;1.3936100000000238
4;4;0.13073499999995875;0.0016489999999862448;0.13242400000001453;2.5723931789398193;1.5531520000000114;0.0013980000000515247;5.253338999999983;0.1471779999999967;0.014887999999984913;1.7769170000000258
4;5;0.058403999999995904;0.001671000000044387;0.1353470000000243;2.7504420280456543;1.775150999999994;0.001389000000017404;5.78309999999999;0.15469200000001138;0.015003999999976259;2.1583889999999997
4;6;0.058763999999996486;0.0016479999999887696;0.14270199999998567;2.7632029056549072;1.5065979999999968;0.0014130000000136533;4.501618000000008;0.16259999999999764;0.015451999999982036;2.654970999999989
4;7;0.05853300000001127;0.0016449999999963438;0.1343479999999886;2.840378999710083;1.7508440000000292;0.0013959999999997308;5.68179200000003;0.15395799999998871;0.014778999999975895;3.0018400000000156
4;8;0.05852400000003399;0.0016519999999786705;0.14019899999999552;2.9137368202209473;1.5306139999999573;0.0013880000000199288;4.665953999999999;0.16011100000002898;0.015319999999974243;3.34384
4;9;0.05865399999998999;0.0016439999999988686;0.13126999999997224;3.047950506210327;1.6566569999999956;0.001396999999997206;5.647230999999977;0.1499120000000289;0.015002000000038151;3.703456000000017
4;10;0.058534000000008746;0.0016439999999988686;0.1230539999999678;2.9823060035705566;1.539562999999987;0.001396999999997206;4.730457000000001;0.12575099999997974;0.014483999999981734;4.016015999999979
5;1;0.05729600000000801;0.0016699999999900683;0.13240999999999303;2.5355682373046875;1.8517760000000294;0.0004289999999969041;5.526802000000032;0.17388999999997168;0.014744000000007418;0.6130420000000072
5;2;0.05847599999998465;0.0016469999999912943;0.12970799999999372;2.4160096645355225;1.6975400000000036;0.001393000000007305;4.803151999999955;0.1634910000000218;0.014773999999988519;1.0171290000000681
5;3;0.05859499999996842;0.001648000000045613;0.141371999999933;2.6583375930786133;1.7810329999999794;0.0013850000000275031;4.588413999999943;0.1998829999999998;0.015440000000012333;1.3992549999999255
5;4;0.06018800000003921;0.001665000000002692;0.13310100000001057;2.6889841556549072;1.5442259999999806;0.0013840000000300279;5.204553999999916;0.14773300000001655;0.014747000000056687;1.7675219999999854
5;5;0.058496999999988475;0.0016460000000506625;0.13576800000009825;2.7337841987609863;1.779211000000032;0.0013959999999997308;5.772764999999936;0.15301499999998214;0.015068999999925836;2.1682080000000497
5;6;0.05850699999996323;0.001678000000083557;0.1416430000000446;2.6816232204437256;1.5114750000000186;0.0014170000000603977;4.59657500000003;0.16126899999994748;0.015280999999959022;2.643895000000043
5;7;0.05861600000002909;0.001646999999934451;0.13477100000000064;2.8103296756744385;1.7446029999999837;0.0014159999999492356;5.923817999999983;0.1534910000000309;0.014867999999978565;3.008393999999953
5;8;0.05841299999997318;0.0016430000000582368;0.14098999999998796;2.871765375137329;1.5398940000000039;0.0013910000000123546;4.5394979999999805;0.1606419999999389;0.015182999999979074;3.357044000000087
5;9;0.0586479999999483;0.0016420000000607615;0.13051500000005944;2.9999420642852783;1.6596419999999625;0.0014270000000351502;5.83444099999997;0.14970500000003995;0.01486499999998614;3.6987699999999677
5;10;0.058571000000029017;0.0016459999999369757;0.12353100000007089;2.965848207473755;1.5426710000000412;0.0013959999999997308;4.55031699999995;0.12600099999997383;0.01444200000003093;4.002566000000002
6;1;0.057278999999994085;0.0016610000000127911;0.13219500000002427;2.374894380569458;1.8679480000000694;0.0004279999999425854;5.467577000000006;0.174617000000012;0.014714000000026317;0.6179819999999836
6;2;0.05845399999998335;0.001646999999934451;0.12922500000001946;2.4070916175842285;1.699604000000022;0.0014079999999694337;4.761091000000079;0.16119000000003325;0.014685999999983324;1.023033000000055
6;3;0.05829899999991994;0.0016719999999850188;0.14109299999995528;2.6244139671325684;1.7901390000000674;0.0013829999999188658;4.758124000000066;0.20254099999999653;0.015522000000032676;1.4096980000000485
6;4;0.05841499999996813;0.0016620000000102664;0.1330440000000408;2.655121326446533;1.5416989999999942;0.0013880000000199288;5.0522170000000415;0.14723099999991973;0.014823999999975968;1.7652669999999944
6;5;0.05856099999994058;0.0016590000000178406;0.1358789999999317;2.6830861568450928;1.7849860000000035;0.0014039999999795327;5.625534000000016;0.15493800000001556;0.014960000000087348;2.177289999999971
6;6;0.05840100000000348;0.0016600000000153159;0.1418859999999995;2.7311902046203613;1.5058729999999514;0.0013910000000123546;4.459030999999982;0.1606050000000323;0.015305999999895903;2.644955999999979
6;7;0.060033999999973275;0.0016609999998991043;0.13617699999997512;2.8332529067993164;1.7564120000000685;0.0013910000000123546;5.685523999999987;0.15338099999996757;0.01488799999992807;3.0131549999999834
6;8;0.058635999999978594;0.001676999999972395;0.1405250000000251;2.8723597526550293;1.5325860000000375;0.0013840000000300279;4.488573999999971;0.16066599999999198;0.015186999999968975;3.3415939999999864
6;9;0.0590869999999768;0.0016669999999976426;0.13052599999991799;3.074436902999878;1.6685820000000149;0.0014269999999214633;5.816315000000031;0.15003699999999753;0.014801000000034037;3.719785999999999
6;10;0.05848900000000867;0.0016460000000506625;0.12361699999996745;3.03116774559021;1.4686609999999973;0.001400999999987107;4.647523999999976;0.21202599999992344;0.014509999999972933;4.010581999999999
7;1;0.057790999999951964;0.0016789999999673455;0.13231099999995877;2.350929021835327;1.8657839999999624;0.0004279999999425854;5.525113000000033;0.17310599999996157;0.0147429999999531;0.6133250000000317
7;2;0.05875900000000911;0.0016620000000102664;0.12974300000007588;2.531507968902588;1.7041189999999915;0.0013989999999921565;4.896765000000073;0.16385000000002492;0.014784000000076958;1.026691000000028
7;3;0.05861600000002909;0.0016610000000127911;0.14155600000003687;2.54858136177063;1.7846359999999777;0.0013899999999011925;4.637845000000084;0.20167900000001282;0.015254999999910979;1.400845000000004
7;4;0.058495999999991;0.0016610000000127911;0.13351599999998598;2.5229601860046387;1.5469620000000077;0.0013959999999997308;5.076503000000002;0.14750199999991764;0.014913999999976113;1.775576000000001
7;5;0.05877399999997124;0.0016580000000203654;0.2104180000000042;2.709381341934204;1.7809950000000754;0.0013920000000098298;5.573197999999934;0.15516700000000583;0.0149700000000621;2.1733169999999973
7;6;0.058457000000089465;0.0016620000000102664;0.14163200000007237;2.738837957382202;1.5911879999999883;0.001400999999987107;4.380372000000079;0.1620829999999387;0.015384000000040032;2.544715999999994
7;7;0.05859700000007706;0.0016709999999875436;0.13381199999992077;2.8578009605407715;1.741692999999941;0.0014149999999517604;5.547536000000036;0.23802599999999074;0.014922000000069602;2.8986549999999625
7;8;0.0585559999999532;0.0016619999998965795;0.1404019999999946;2.9640297889709473;1.538746999999944;0.0013950000000022555;4.40524599999992;0.16069000000004507;0.01511300000004212;3.3770540000000437
7;9;0.05837399999995796;0.0016660000000001673;0.13067200000000412;2.9494800567626953;1.6586680000000342;0.0013940000000047803;5.554956000000061;0.14987699999994675;0.014782999999965796;3.6823669999999993
7;10;0.058283000000074026;0.0016439999999420252;0.12400000000002365;2.9894964694976807;1.457742000000053;0.0014139999999542852;4.765547999999967;0.12555999999995038;0.014588000000003376;3.9989199999999983
8;1;0.05616299999996954;0.0016590000000178406;0.13234399999998914;2.351210355758667;1.8642549999999574;0.00043300000004364847;5.512972999999988;0.17400199999997312;0.014880999999945743;0.5345539999999573
8;2;0.058372999999960484;0.0016630000000077416;0.12783899999999448;2.4076626300811768;1.6986950000000434;0.0014029999999820575;4.582687999999962;0.16369600000007267;0.014964999999961037;1.0262500000000045
8;3;0.05924500000003263;0.0016679999999951178;0.14174400000001697;2.641740083694458;1.7909969999999475;0.0013820000000350774;4.664536999999996;0.2017240000000129;0.015305000000012114;1.4016619999999875
8;4;0.05873699999995097;0.0016590000000178406;0.1331399999999121;2.6062941551208496;1.5427389999999832;0.0013900000000148793;4.927758999999924;0.1480540000000019;0.014818999999988591;1.7717850000000226
8;5;0.058405999999990854;0.0016410000000632863;0.13567299999999705;2.7247655391693115;1.786418000000026;0.0014149999999517604;5.549896999999987;0.15426899999999932;0.015127000000006774;2.1668019999999615
8;6;0.05827199999998811;0.0016499999999268766;0.14165800000000672;2.69956636428833;1.509019999999964;0.0013870000000224536;4.552702999999951;0.16097100000001774;0.01514600000007249;2.6525219999999763
8;7;0.05876899999998386;0.0016509999999243519;0.13445100000001275;2.884829044342041;1.7485890000000381;0.0013959999999997308;5.738465000000019;0.1532240000000229;0.014899000000013984;3.0184130000000096
8;8;0.05866300000002411;0.0016699999999900683;0.14064700000005814;2.866861581802368;1.5356880000000501;0.0014119999999593347;4.40156300000001;0.1604570000000649;0.015153000000054817;3.353130999999962
8;9;0.05846499999995558;0.0016490000000430882;0.13043800000002648;3.057610273361206;1.6726309999999103;0.001400999999987107;5.700257000000079;0.14919299999996838;0.014901000000008935;3.6969569999999976
8;10;0.05858899999998357;0.0016470000000481377;0.12333999999998468;3.021038770675659;1.4599339999999756;0.001396999999997206;4.76242400000001;0.12612500000000182;0.014609000000064043;4.0911729999999125
9;1;0.05755999999996675;0.001656000000025415;0.13286299999992934;2.3582820892333984;1.8643499999999449;0.00046099999997295527;5.508285999999998;0.16987399999993613;0.014799000000039086;0.619752999999946
9;2;0.05836299999998573;0.0016490000000430882;0.12929700000006505;2.4070892333984375;1.695404999999937;0.0013979999999946813;4.803110000000061;0.16585399999996753;0.014669000000026244;1.0299929999999904
9;3;0.058563999999933;0.0016530000000329892;0.14125799999999344;2.6481950283050537;1.7906549999999015;0.0013910000000123546;4.70537800000011;0.2026130000001558;0.015245000000049913;1.4052550000001247
9;4;0.0588310000000547;0.0016610000000127911;0.13304700000003322;2.6494314670562744;1.5444379999999;0.001391999999896143;4.8828450000000885;0.1473439999999755;0.014871000000084678;1.80227600000012
9;5;0.05872399999998379;0.0016560000001391018;0.1357109999999011;2.8080368041992188;1.7789110000001074;0.0014040000000932196;5.742962000000034;0.1546819999998661;0.015155999999933556;2.1608269999999266
9;6;0.05858200000011493;0.001665000000002692;0.14237299999990682;2.733919620513916;1.595598000000109;0.0014249999999265128;4.3968589999999494;0.16236800000001494;0.015214000000014494;2.5447340000000622
9;7;0.05858799999987241;0.0016680000001088047;0.13445099999989907;2.850727081298828;1.7427450000000135;0.0013960000001134176;5.791451000000052;0.24023699999997916;0.01485299999990275;2.894948999999997
9;8;0.05851600000005419;0.0016380000001845474;0.14034700000001976;2.9735357761383057;1.5344829999999092;0.0014130000001841836;4.436447999999928;0.1605610000001434;0.01516300000002957;3.3796789999998964
9;9;0.058499999999867214;0.001665000000002692;0.13060300000006464;2.977426052093506;1.6734000000001288;0.0013899999999011925;5.7555200000001605;0.15115700000001198;0.01491600000008475;3.686364999999796
9;10;0.058562000000165426;0.0016590000000178406;0.12413700000001882;3.039362907409668;1.465349999999944;0.001404999999977008;4.791834999999992;0.12646999999992659;0.014466999999967811;4.017389000000094
10;1;0.05621799999994437;0.001668999999992593;0.1327929999999924;2.3589868545532227;1.8644500000000335;0.00042600000006132177;5.645586000000094;0.17069100000003345;0.01484400000003916;0.5283710000001065
10;2;0.05843800000002375;0.0016640000001189037;0.12879800000018804;2.432542324066162;1.7136439999999311;0.0013979999998809944;4.697224000000006;0.16401700000005803;0.014785000000074433;1.0359670000000278
10;3;0.05864599999995335;0.0016540000001441513;0.14124300000003132;2.566493511199951;1.7874469999999292;0.0014029999999820575;4.661010999999917;0.2026980000000549;0.015291000000161148;1.403577999999925
10;4;0.058608999999933076;0.0016539999999167776;0.13375900000005458;2.5570807456970215;1.5465109999997821;0.001396999999997206;5.052960999999868;0.14689599999996972;0.014921999999842228;1.7767610000000786
10;5;0.0586479999999483;0.0016630000000077416;0.21335199999998622;2.708742141723633;1.7849390000001222;0.0013960000001134176;5.704513000000134;0.15513999999984662;0.01495399999998881;2.1672860000001037
10;6;0.05866500000001906;0.0016450000000531873;0.14271899999994275;2.7151358127593994;1.597255000000132;0.001408999999966909;4.35530800000015;0.1621099999999842;0.015327999999954045;2.548623000000134
10;7;0.05858499999999367;0.0016610000000127911;0.13426700000013625;2.963369607925415;1.7466899999999441;0.00140600000008817;5.590437000000065;0.15248700000006465;0.014941000000135318;2.8962920000001304
10;8;0.05873399999995854;0.0016669999999976426;0.13995699999986755;2.9816837310791016;1.5440029999999751;0.0014120000000730215;4.5907119999999395;0.1612079999999878;0.015104999999948632;3.395758999999998
10;9;0.05865499999981694;0.0016510000000380387;0.13058299999988776;2.964923143386841;1.66891499999997;0.001396999999997206;5.757538999999952;0.14998900000000503;0.014775999999983469;3.6986199999998917
10;10;0.05861600000002909;0.001671999999871332;0.12342200000011871;2.9960415363311768;1.459728000000041;0.001395999999886044;4.861806999999999;0.12573399999996582;0.014617999999927633;4.120580000000018
